frame,track_id,class_id,confidence,x1,y1,x2,y2
731,18,0,0.6951154470443726,659.3360595703125,265.92138671875,730.9559936523438,333.7302551269531
731,6,0,0.6419135928153992,708.55810546875,211.72601318359375,787.1744995117188,280.1855773925781
731,17,0,0.6964404582977295,591.3016967773438,343.0458068847656,642.5971069335938,413.5630798339844
732,4,0,0.6799195408821106,441.9084167480469,367.1375427246094,508.6108703613281,444.7945556640625
732,3,0,0.5915041565895081,761.3720703125,157.35665893554688,841.5422973632812,245.36326599121094
732,12,0,0.5641081929206848,504.47686767578125,376.09527587890625,567.6636352539062,438.5033264160156
732,18,0,0.6950000524520874,659.21142578125,264.9319763183594,730.6967163085938,332.9674377441406
732,6,0,0.6149226427078247,709.618896484375,213.31558227539062,786.775390625,281.1510925292969
732,17,0,0.6858251094818115,588.5611572265625,343.34173583984375,642.287353515625,411.2340087890625
733,4,0,0.6959408521652222,441.5042724609375,368.49725341796875,508.5486755371094,447.4164123535156
733,3,0,0.610623300075531,761.9719848632812,157.5449676513672,840.0400390625,243.91702270507812
733,12,0,0.5186964869499207,502.4210205078125,378.77032470703125,565.2730712890625,438.08203125
733,18,0,0.6456148624420166,659.0740356445312,263.25250244140625,732.64404296875,331.9412841796875
733,6,0,0.5217278003692627,706.8401489257812,214.18963623046875,786.2156372070312,282.5694580078125
733,17,0,0.651063084602356,589.3484497070312,343.5925598144531,640.7105102539062,410.2591552734375
734,4,0,0.7300999760627747,443.2793884277344,370.028564453125,510.6425476074219,451.1977233886719
734,3,0,0.6602724194526672,760.5427856445312,153.46485900878906,839.00146484375,241.15155029296875
734,12,0,0.5442721843719482,504.9908752441406,380.7913513183594,561.8723754882812,436.40545654296875
734,18,0,0.670251727104187,659.2968139648438,263.04010009765625,732.2415161132812,329.61322021484375
734,6,0,0.4852254092693329,705.1328125,213.49533081054688,786.0419921875,282.7882995605469
734,17,0,0.6225026845932007,589.6510009765625,344.6173095703125,639.5384521484375,409.4190673828125
734,5,0,0.5844805240631104,553.1239013671875,361.9963684082031,620.70361328125,450.5442810058594
735,4,0,0.719404399394989,443.1461181640625,370.65667724609375,513.4353637695312,453.75537109375
735,3,0,0.6312519907951355,760.3070068359375,151.1586151123047,838.9613647460938,239.218994140625
735,12,0,0.5429933667182922,507.0839538574219,381.546142578125,561.076416015625,436.16021728515625
735,18,0,0.7071068286895752,659.8196411132812,263.5173034667969,731.11572265625,329.42474365234375
735,6,0,0.5757759213447571,703.4892578125,212.9261474609375,786.3660278320312,282.83966064453125
735,17,0,0.6255658268928528,589.6555786132812,343.34454345703125,639.7325439453125,408.29046630859375
735,5,0,0.6132404208183289,553.257080078125,366.3126220703125,621.7774047851562,450.6480712890625
736,4,0,0.7190993428230286,443.05010986328125,370.8955993652344,514.4209594726562,454.6980895996094
736,3,0,0.6455283761024475,759.7337646484375,149.90086364746094,838.9129638671875,238.5669403076172
736,12,0,0.5422471165657043,507.7734375,381.7784423828125,560.7877807617188,435.9535217285156
736,18,0,0.7053512334823608,659.9923706054688,263.6270446777344,730.5663452148438,329.37298583984375
736,6,0,0.5718933939933777,702.899169921875,212.71194458007812,786.459716796875,282.97528076171875
736,17,0,0.6250048875808716,589.7369384765625,342.9910888671875,639.6644897460938,407.9190673828125
736,5,0,0.6174028515815735,553.32080078125,368.13482666015625,622.0012817382812,450.7305603027344
737,4,0,0.690680742263794,442.3023986816406,371.1992492675781,514.91015625,452.3890686035156
737,3,0,0.5191558599472046,765.1741333007812,166.04161071777344,838.4708251953125,237.9272918701172
737,12,0,0.5601499676704407,506.3529968261719,381.63134765625,560.7201538085938,437.298583984375
737,18,0,0.7092130780220032,660.5692749023438,263.22894287109375,730.1627807617188,331.1380920410156
737,6,0,0.5652847290039062,700.0529174804688,211.4215545654297,786.9949951171875,284.6811828613281
737,17,0,0.683421790599823,587.1460571289062,342.9817810058594,639.6736450195312,407.4344482421875
737,5,0,0.5109270215034485,553.3042602539062,371.0808410644531,622.2389526367188,449.4862060546875
738,4,0,0.7009144425392151,441.80029296875,370.9873046875,514.5742797851562,452.2515563964844
738,3,0,0.5612298846244812,766.890625,169.39996337890625,837.9224243164062,237.75767517089844
738,12,0,0.5338054895401001,506.34033203125,382.1719970703125,560.7418823242188,436.9844665527344
738,18,0,0.6943970322608948,661.2655029296875,260.85101318359375,730.1328125,330.5263671875
738,6,0,0.6088150143623352,697.4759521484375,210.1133575439453,787.2330932617188,285.2420654296875
738,17,0,0.7112157940864563,584.6935424804688,342.7144470214844,639.6189575195312,407.1234130859375
738,5,0,0.38795244693756104,554.5935668945312,374.64166259765625,622.8565673828125,450.1631164550781
739,4,0,0.7199058532714844,441.67877197265625,371.442626953125,513.7243041992188,453.0258483886719
739,3,0,0.6356149911880493,769.0046997070312,173.74935913085938,837.429443359375,238.63206481933594
739,12,0,0.39864450693130493,506.5491943359375,381.82879638671875,561.1527709960938,436.0404357910156
739,18,0,0.6979472041130066,661.4674072265625,259.8976745605469,730.6093139648438,330.36297607421875
739,6,0,0.6076108813285828,696.2525634765625,209.271728515625,787.2606201171875,285.41314697265625
739,17,0,0.7217258214950562,584.00048828125,342.70135498046875,639.77880859375,407.4255676269531
739,5,0,0.3164905607700348,556.8023681640625,378.8418884277344,623.8162841796875,450.3204345703125
740,4,0,0.7132173180580139,441.62554931640625,371.61962890625,513.23486328125,457.7653503417969
740,3,0,0.6009458899497986,770.3314819335938,178.01109313964844,837.4212646484375,238.118408203125
740,12,0,0.4597950875759125,507.34625244140625,381.71112060546875,560.7327270507812,434.89996337890625
740,18,0,0.6938436031341553,660.9384155273438,259.9266662597656,730.22998046875,330.1263732910156
740,6,0,0.6479195356369019,698.6747436523438,209.63441467285156,787.727783203125,285.11260986328125
740,17,0,0.719400942325592,584.5908203125,342.5755920410156,640.6276245117188,408.51458740234375
740,5,0,0.39267849922180176,566.1346435546875,387.02471923828125,624.8298950195312,448.4065856933594
741,4,0,0.7111939191818237,441.7859802246094,371.6651611328125,513.0227661132812,459.4751281738281
741,3,0,0.5943085551261902,770.5209350585938,178.94944763183594,837.3900756835938,237.91880798339844
741,12,0,0.45853421092033386,507.5715026855469,381.58062744140625,560.5264892578125,434.3862609863281
741,18,0,0.6936777830123901,660.660400390625,259.96832275390625,730.028076171875,329.9180603027344
741,6,0,0.6463224291801453,699.9574584960938,209.78907775878906,787.8687744140625,284.84051513671875
741,17,0,0.7204738855361938,584.7882080078125,342.35650634765625,640.7871704101562,408.8779602050781
741,5,0,0.3944966495037079,569.4358520507812,389.7088623046875,625.0575561523438,447.7021789550781
742,4,0,0.6535483598709106,441.8667907714844,371.7877197265625,514.6489868164062,459.8730773925781
742,3,0,0.5911499857902527,770.557373046875,178.73175048828125,837.4342651367188,238.3955078125
742,12,0,0.5471535921096802,507.8416748046875,381.71417236328125,560.0732421875,435.1374816894531
742,18,0,0.6941480040550232,660.8812866210938,261.9202575683594,730.3757934570312,329.4261779785156
742,6,0,0.6878000497817993,705.3021240234375,209.98040771484375,787.712646484375,285.06390380859375
742,17,0,0.6833406686782837,584.285888671875,343.21337890625,642.3101806640625,410.39385986328125
742,5,0,0.2709810435771942,572.5389404296875,389.6702575683594,624.5308227539062,447.55999755859375
743,4,0,0.6550372242927551,441.89080810546875,371.52239990234375,515.1866455078125,454.0898742675781
743,3,0,0.6041862964630127,769.8184814453125,177.13890075683594,837.4633178710938,239.342529296875
743,12,0,0.5178813338279724,508.1028137207031,381.850830078125,560.3560180664062,435.85552978515625
743,18,0,0.7052190899848938,661.7554321289062,262.7470703125,730.0475463867188,329.6391296386719
743,6,0,0.7048169374465942,712.3951416015625,210.8268585205078,786.4962768554688,285.02862548828125
743,17,0,0.7190812826156616,583.2359619140625,343.67626953125,642.8439331054688,410.20123291015625
743,5,0,0.3665345311164856,577.2264404296875,392.03131103515625,625.19287109375,447.7613220214844
744,4,0,0.6904172897338867,439.5317077636719,371.4282531738281,516.6098022460938,452.7397766113281
744,3,0,0.6384965181350708,769.0971069335938,178.15846252441406,837.7105102539062,239.6100616455078
744,12,0,0.4088495671749115,509.91473388671875,384.513427734375,564.2002563476562,440.95538330078125
744,18,0,0.6975617408752441,662.9063720703125,261.717041015625,730.7265625,329.0299987792969
744,6,0,0.6319324374198914,715.6337280273438,209.768310546875,787.2000732421875,286.46435546875
744,17,0,0.7446573376655579,585.36083984375,343.69744873046875,644.4478759765625,412.76959228515625
744,5,0,0.2384403944015503,583.400390625,395.4034118652344,626.8251342773438,447.4423522949219
745,4,0,0.6856460571289062,437.74041748046875,370.57342529296875,512.0136108398438,450.65899658203125
745,3,0,0.6004055142402649,768.7803344726562,176.83363342285156,837.7659301757812,240.11117553710938
745,12,0,0.3895968496799469,511.246337890625,386.1579895019531,564.9799194335938,440.6569519042969
745,18,0,0.6999671459197998,663.9384765625,260.9676513671875,730.570068359375,329.04290771484375
745,6,0,0.5790349841117859,723.7799072265625,209.24269104003906,788.0879516601562,281.2218017578125
745,17,0,0.7476946711540222,587.3065185546875,343.0422668457031,644.4285278320312,412.8475646972656
745,5,0,0.2899402976036072,587.2830810546875,395.88885498046875,628.2471313476562,446.78167724609375
746,4,0,0.688809335231781,437.442138671875,370.22021484375,509.9727783203125,449.5129089355469
746,3,0,0.5940601229667664,768.4937133789062,176.0970001220703,837.6793823242188,240.06808471679688
746,12,0,0.3864433765411377,511.69970703125,386.7216796875,565.1481323242188,440.5067138671875
746,18,0,0.7015811800956726,664.2128295898438,260.6562194824219,730.5913696289062,329.0686340332031
746,6,0,0.6106106638908386,726.1904296875,208.93678283691406,788.2946166992188,279.44256591796875
746,17,0,0.7480093240737915,588.0879516601562,342.83868408203125,644.33837890625,412.82135009765625
746,5,0,0.29754015803337097,588.479736328125,395.7504577636719,628.7252197265625,446.6148681640625
747,4,0,0.6954920887947083,437.2684020996094,370.2489013671875,511.8731689453125,449.67108154296875
747,3,0,0.6677388548851013,767.3555297851562,174.64781188964844,838.6648559570312,242.4384765625
747,12,0,0.32643577456474304,511.8267517089844,387.246826171875,564.2008056640625,441.7303161621094
747,18,0,0.7155531048774719,664.4169921875,258.23529052734375,731.6674194335938,329.8839416503906
747,6,0,0.6762757301330566,726.2034301757812,209.24244689941406,788.4193115234375,281.2731628417969
747,17,0,0.746631920337677,589.1757202148438,341.4508361816406,644.7598876953125,413.77105712890625
747,5,0,0.21910905838012695,583.0847778320312,393.1476745605469,628.0291137695312,446.4435119628906
748,4,0,0.7080578804016113,437.28240966796875,371.0793762207031,513.2338256835938,449.4510498046875
748,3,0,0.6927642822265625,762.7138061523438,170.10528564453125,839.1141357421875,244.7374267578125
748,12,0,0.2943195402622223,511.7205505371094,385.6059265136719,566.4110107421875,441.4871520996094
748,18,0,0.6992915868759155,664.0847778320312,259.608642578125,730.4335327148438,330.58587646484375
748,6,0,0.7021994590759277,720.5636596679688,209.02294921875,787.6449584960938,281.3094482421875
748,17,0,0.7432407140731812,589.064697265625,340.7374572753906,644.7807006835938,412.2088317871094
748,5,0,0.28600865602493286,584.1339111328125,390.5685119628906,629.3107299804688,446.80029296875
749,4,0,0.7173826694488525,437.3832702636719,371.2740173339844,515.153564453125,449.9995422363281
749,3,0,0.708981990814209,760.4458618164062,166.1003875732422,839.51953125,245.68035888671875
749,12,0,0.45741257071495056,512.1043701171875,383.5330810546875,568.0845947265625,442.0216064453125
749,18,0,0.695436954498291,664.32958984375,260.1622009277344,729.896728515625,330.23370361328125
749,6,0,0.6411945819854736,717.8121337890625,209.47630310058594,787.539306640625,283.1725158691406
749,17,0,0.7558119297027588,590.9883422851562,342.1261901855469,644.9215087890625,410.9559326171875
749,5,0,0.2664811909198761,588.3954467773438,389.647216796875,629.3728637695312,446.72607421875
750,4,0,0.7235021591186523,437.22088623046875,371.4804382324219,516.9747924804688,453.09197998046875
750,3,0,0.6834316849708557,763.2525024414062,164.17306518554688,841.6307373046875,246.30845642089844
750,12,0,0.4899680018424988,512.0781860351562,382.6222839355469,567.8014526367188,442.56866455078125
750,18,0,0.6073694825172424,665.280517578125,264.46319580078125,730.77783203125,329.9527587890625
750,6,0,0.5268886089324951,715.2791748046875,210.56390380859375,788.3330688476562,285.8837585449219
750,17,0,0.7548868656158447,592.1602783203125,343.312255859375,645.3362426757812,408.7620849609375
750,5,0,0.2705319821834564,591.066162109375,390.72137451171875,631.5958251953125,447.2370910644531
751,4,0,0.7244573831558228,437.12347412109375,371.5347595214844,517.60986328125,454.2524108886719
751,3,0,0.6839049458503723,764.2338256835938,163.40353393554688,842.355712890625,246.55072021484375
751,12,0,0.4951874315738678,511.9863586425781,382.11712646484375,567.6695556640625,442.755126953125
751,18,0,0.6120347380638123,665.5576171875,266.1947326660156,731.0628662109375,329.82659912109375
751,6,0,0.5286195874214172,714.1785278320312,211.0106201171875,788.506591796875,286.89080810546875
751,17,0,0.7545761466026306,592.4981079101562,343.7030944824219,645.5011596679688,407.9534606933594
751,5,0,0.27426570653915405,591.8291625976562,391.09014892578125,632.2308349609375,447.48712158203125
752,4,0,0.7289879322052002,437.6453857421875,372.03057861328125,517.8527221679688,457.05859375
752,3,0,0.7032211422920227,766.45361328125,162.50738525390625,842.2684326171875,247.66822814941406
752,12,0,0.5116903185844421,512.8032836914062,380.1426696777344,569.2842407226562,444.59967041015625
752,18,0,0.6031143665313721,666.875,266.7376403808594,731.69091796875,329.6041259765625
752,6,0,0.2523314356803894,714.4146118164062,209.99159240722656,789.080078125,286.71173095703125
752,17,0,0.7462838292121887,593.3826293945312,344.177001953125,646.0653076171875,406.76336669921875
752,5,0,0.27390408515930176,592.2346801757812,387.0921630859375,634.4006958007812,447.7114562988281
753,4,0,0.7247766852378845,437.4711608886719,372.47259521484375,518.958251953125,460.91162109375
753,3,0,0.698979914188385,765.0706787109375,160.40524291992188,841.1331787109375,249.52366638183594
753,12,0,0.4278486967086792,513.2546997070312,376.6003723144531,573.0590209960938,445.9420166015625
753,18,0,0.6191306710243225,668.0054321289062,265.11090087890625,732.1155395507812,329.4657287597656
753,6,0,0.2770586907863617,714.3218383789062,206.04876708984375,789.7135009765625,285.89166259765625
